utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv
2016-02-10T10:29:25Z,2016-02-10 02:29:25,1455100165,11.9654094820651,1,0.888755978646974,1,33.2199917669994,1,0.357625396825397,1,11.82,1,187.1,1,2.98502505754303,1,74.1928422757438,1,55.41,1,3.67,-99999,4,4.095
2016-02-10T10:34:25Z,2016-02-10 02:34:25,1455100465,12.0081933047048,1,0.889220476520627,1,33.201193284536,1,0.363974603174603,1,11.84,1,187.8,1,3.00209363639268,1,74.0663136518059,1,55.65,1,3.59,-99999,4,4.095
2016-02-10T10:39:25Z,2016-02-10 02:39:25,1455100765,12.0035272169811,1,0.889024859722376,1,33.1972125359351,1,0.363974603174603,1,11.84,1,186.78,1,2.91365347438113,1,74.7242624962832,1,55.34,1,3.14,-99999,4,4.095
2016-02-10T10:44:25Z,2016-02-10 02:44:25,1455101065,12.0400701278251,1,0.88975837671132,1,33.1951384831258,1,0.37032380952381,1,11.87,1,218.05,1,3.05004123258335,1,73.7120335047796,1,64.65,1,3.05,-99999,4,4.095
2016-02-10T10:49:25Z,2016-02-10 02:49:25,1455101365,12.1099940874711,1,0.89056514777973,1,33.1665035829616,1,0.363974603174603,1,11.93,1,202.58,1,2.76908204070704,1,75.8124086621496,1,60.15,1,2.96,-99999,4,4.095
2016-02-10T10:54:25Z,2016-02-10 02:54:25,1455101665,12.1651083664773,1,0.89120079469147,1,33.1439382460043,1,0.363974603174603,1,11.99,1,198.38,1,2.68597980601954,1,76.4450517818393,1,58.98,1,2.87,-99999,4,4.095
2016-02-10T10:59:25Z,2016-02-10 02:59:25,1455101965,12.1666602697966,1,0.891323061007412,1,33.1476271628542,1,0.357625396825397,1,11.99,1,196.23,1,2.6199916951408,1,76.9511662775911,1,58.35,1,2.87,-99999,4,4.095
2016-02-10T11:04:26Z,2016-02-10 03:04:26,1455102266,12.2194050693699,1,0.891763083986604,1,33.1191014464256,1,0.37032380952381,1,12.04,1,200.8,1,2.62657094573834,1,76.900554828016,1,59.77,1,2.78,-99999,4,4.095
2016-02-10T11:09:25Z,2016-02-10 03:09:25,1455102565,12.2411122812796,1,0.89230101559712,1,33.122133035178,1,0.363974603174603,1,12.06,1,202.56,1,2.57405774602302,1,77.3054464246174,1,60.32,1,2.69,-99999,4,4.095
2016-02-10T11:14:25Z,2016-02-10 03:14:25,1455102865,12.2395619832978,1,0.892252111410789,1,33.1214831044655,1,0.363974603174603,1,12.06,1,204.13,1,2.54137648315302,1,77.5585036724933,1,60.79,1,2.6,-99999,4,4.095
2016-02-10T11:19:25Z,2016-02-10 03:19:25,1455103165,12.257388393968,1,0.892472148915727,1,33.114803537105,1,0.357625396825397,1,12.08,1,207.12,1,2.50555002708358,1,77.8368666451568,1,61.7,1,2.6,-99999,4,4.095
2016-02-10T11:24:25Z,2016-02-10 03:24:25,1455103465,12.2767599204359,1,0.89288781772411,1,33.1148437293639,1,0.357625396825397,1,12.09,1,209.1,1,2.40848890001477,1,78.5960383887845,1,62.31,1,2.52,-99999,4,4.095
2016-02-10T11:29:25Z,2016-02-10 03:29:25,1455103765,12.2620380358455,1,0.892618861758557,1,33.1167535610889,1,0.357625396825397,1,12.09,1,209.2,1,2.48281802103576,1,78.0140067186699,1,62.33,1,2.44,-99999,4,4.095
2016-02-10T11:38:58Z,2016-02-10 03:38:58,1455104338,12.3456802750279,1,0.893939162921847,1,33.0973310515908,1,0.363974603174603,1,12.16,1,214.53,1,2.43427989133772,1,78.3935925904838,1,64.03,1,2.28,-99999,4,4.095
2016-02-10T11:44:25Z,2016-02-10 03:44:25,1455104665,12.5520466317146,1,0.898047001898861,1,33.0844403553388,1,0.376673015873016,1,12.35,1,230.25,1,2.26781532256468,1,79.7094902794385,1,69.02,1,2.21,-99999,4,4.095
2016-02-10T11:49:25Z,2016-02-10 03:49:25,1455104965,12.5381528469759,1,0.898169319326561,1,33.101692196297,1,0.37032380952381,1,12.35,1,228.98,1,2.20767637903098,1,80.1902990504027,1,68.63,1,2.21,-99999,4,4.095
2016-02-10T11:54:25Z,2016-02-10 03:54:25,1455105265,12.585226512268,1,0.899122945223823,1,33.099394512884,1,0.37032380952381,1,12.38,1,232.94,1,2.17302368996164,1,80.4686620230662,1,69.88,1,2.13,-99999,4,4.095
2016-02-10T11:59:25Z,2016-02-10 03:59:25,1455105565,12.5983399320341,1,0.899465285103077,1,33.1018973163619,1,0.376673015873016,1,12.4,1,231.33,1,2.22979077629629,1,80.0131589768895,1,69.41,1,2.07,-99999,4,4.095
2016-02-10T12:04:25Z,2016-02-10 04:04:25,1455105865,12.5466438111978,1,0.898585036744312,1,33.111284167373,1,0.376673015873016,1,12.36,1,237.11,1,2.44073804595083,1,78.3429811409086,1,71.09,1,2,-99999,4,4.095
2016-02-10T12:09:25Z,2016-02-10 04:09:25,1455106165,12.6392076589422,1,0.899978734493706,1,33.0870072933088,1,0.395720634920635,1,12.43,1,233.41,1,2.5871602157473,1,77.204223525467,1,70.1,1,1.94,-99999,4,4.095
2016-02-10T12:14:25Z,2016-02-10 04:14:25,1455106465,12.6985403339814,1,0.90071223398736,1,33.0649334216804,1,0.408419047619048,1,12.48,1,241.01,1,2.62657094573834,1,76.900554828016,1,72.46,1,1.88,-99999,4,4.095
2016-02-10T12:19:25Z,2016-02-10 04:19:25,1455106765,12.6939187597067,1,0.900516600982232,1,33.060985548044,1,0.42111746031746,1,12.49,1,239.05,1,2.819276901748,1,75.4328227903357,1,71.89,1,1.88,-99999,4,4.095
2016-02-10T12:24:25Z,2016-02-10 04:24:25,1455107065,12.7662894729331,1,0.901861464495853,1,33.052504791949,1,0.402069841269841,1,12.56,1,237.69,1,2.42460047289576,1,78.4695097648465,1,71.58,1,1.83,-99999,4,4.095
2016-02-10T12:29:25Z,2016-02-10 04:29:25,1455107365,12.7547458151661,1,0.901910410412562,1,33.0646205111486,1,0.402069841269841,1,12.54,1,236.87,1,2.53811422355261,1,77.5838093972809,1,71.32,1,1.78,-99999,4,4.095
2016-02-10T12:34:25Z,2016-02-10 04:34:25,1455107665,12.7609026621445,1,0.901837024249797,1,33.0562266210387,1,0.433815873015873,1,12.56,1,249.18,1,2.79582127571996,1,75.6099628638489,1,75.04,1,1.74,-99999,4,4.095
2016-02-10T12:39:25Z,2016-02-10 04:39:25,1455107965,12.6684948128815,1,0.90024766184317,1,33.0722940352409,1,0.414768253968254,1,12.45,1,252.43,1,2.76574465798506,1,75.8377143869372,1,75.85,1,1.7,-99999,4,4.095
2016-02-10T12:44:25Z,2016-02-10 04:44:25,1455108265,12.56439441647,1,0.897655680628497,1,33.0575213478037,1,0.383022222222222,1,12.37,1,244.28,1,2.51205438848706,1,77.7862551955816,1,73.26,1,1.66,-99999,4,4.095
2016-02-10T12:49:25Z,2016-02-10 04:49:25,1455108565,12.5080404620074,1,0.896946643303625,1,33.0779826984752,1,0.395720634920635,1,12.32,1,251.47,1,2.68929066965545,1,76.4197460570518,1,75.33,1,1.66,-99999,4,4.095
2016-02-10T12:54:25Z,2016-02-10 04:54:25,1455108865,12.506495898157,1,0.896751006605833,1,33.0713039781997,1,0.402069841269841,1,12.32,1,249.93,1,2.66944191063298,1,76.5715804057773,1,74.86,1,1.63,-99999,4,4.095
2016-02-10T12:59:25Z,2016-02-10 04:59:25,1455109165,12.4918208912396,1,0.896482043173731,1,33.0731694960474,1,0.395720634920635,1,12.3,1,245.45,1,2.67936136547959,1,76.4956632314145,1,73.5,1,1.61,-99999,4,4.095
2016-02-10T13:04:25Z,2016-02-10 05:04:25,1455109465,12.4871860579475,1,0.896408691441849,1,33.0742353114318,1,0.402069841269841,1,12.3,1,250.09,1,2.7158171154819,1,76.217300258751,1,74.87,1,1.59,-99999,4,4.095
2016-02-10T13:09:25Z,2016-02-10 05:09:25,1455109765,12.5095849927755,1,0.896946631113905,1,33.0766595924176,1,0.395720634920635,1,12.32,1,247.52,1,2.69260262983622,1,76.3944403322642,1,74.14,1,1.57,-99999,4,4.095
2016-02-10T13:14:25Z,2016-02-10 05:14:25,1455110065,12.5983399320341,1,0.898707163118242,1,33.0708115358244,1,0.402069841269841,1,12.39,1,249.45,1,2.518562983316,1,77.7356437460064,1,74.84,1,1.56,-99999,4,4.095
2016-02-10T13:19:25Z,2016-02-10 05:19:25,1455110365,12.5790546664802,1,0.898413753992872,1,33.0757327279257,1,0.395720634920635,1,12.38,1,249.48,1,2.50880167895137,1,77.8115609203692,1,74.83,1,1.56,-99999,4,4.095
2016-02-10T13:24:25Z,2016-02-10 05:24:25,1455110665,12.5767400881957,1,0.898291483666573,1,33.0727522814755,1,0.402069841269841,1,12.38,1,250.61,1,2.518562983316,1,77.7356437460064,1,75.17,1,1.56,-99999,4,4.095
2016-02-10T13:29:25Z,2016-02-10 05:29:25,1455110965,12.582912131963,1,0.898487109032318,1,33.0753498051677,1,0.395720634920635,1,12.38,1,252.54,1,2.50555002708358,1,77.8368666451568,1,75.76,1,1.56,-99999,4,4.095
2016-02-10T13:34:25Z,2016-02-10 05:34:25,1455111265,12.5991112354602,1,0.89880498281792,1,33.074144276611,1,0.395720634920635,1,12.4,1,253.32,1,2.48930760872045,1,77.9633952690947,1,76.02,1,1.56,-99999,4,4.095
2016-02-10T13:39:25Z,2016-02-10 05:39:25,1455111565,12.6153067034346,1,0.899147312883971,1,33.0739434559856,1,0.402069841269841,1,12.42,1,253.35,1,2.4536668809892,1,78.2417582417582,1,76.06,1,1.58,-99999,4,4.095
2016-02-10T13:44:25Z,2016-02-10 05:44:25,1455111865,12.6268726701767,1,0.899489657314203,1,33.0778092572336,1,0.395720634920635,1,12.44,1,253.41,1,2.42137608098813,1,78.4948154896341,1,76.11,1,1.59,-99999,4,4.095
2016-02-10T13:49:25Z,2016-02-10 05:49:25,1455112165,12.6345822851663,1,0.899685279862919,1,33.0790499070332,1,0.395720634920635,1,12.45,1,254.48,1,2.37634342059398,1,78.8490956366604,1,76.45,1,1.59,-99999,4,4.095
2016-02-10T13:54:25Z,2016-02-10 05:54:25,1455112465,12.6654125139825,1,0.900247670861008,1,33.075000836803,1,0.389371428571429,1,12.48,1,253.05,1,2.33790475013691,1,79.1527643341115,1,76.07,1,1.61,-99999,4,4.095
2016-02-10T13:59:25Z,2016-02-10 05:59:25,1455112765,12.6600181742624,1,0.899978673626864,1,33.0687246810508,1,0.395720634920635,1,12.48,1,254.38,1,2.37313454867744,1,78.874401361448,1,76.48,1,1.64,-99999,4,4.095
2016-02-10T14:04:25Z,2016-02-10 06:04:25,1455113065,12.6723475014791,1,0.900076460415105,1,33.0619044336636,1,0.402069841269841,1,12.49,1,251.62,1,2.39240324366185,1,78.7225670127225,1,75.67,1,1.67,-99999,4,4.095
2016-02-10T14:09:25Z,2016-02-10 06:09:25,1455113365,12.735502286058,1,0.901225699218707,1,33.0535121523284,1,0.395720634920635,1,12.55,1,259.71,1,2.43105237739912,1,78.4188983152714,1,78.2,1,1.71,-99999,4,4.095
2016-02-10T14:14:25Z,2016-02-10 06:14:25,1455113665,12.7401212005317,1,0.901274589821721,1,33.0514983644877,1,0.408419047619048,1,12.56,1,252.48,1,2.47957480581352,1,78.0393124434575,1,76.03,1,1.75,-99999,4,4.095
2016-02-10T14:19:25Z,2016-02-10 06:19:25,1455113965,12.7378117802092,1,0.901225692454514,1,33.0514875292403,1,0.402069841269841,1,12.56,1,250.77,1,2.48606228844376,1,77.9887009938823,1,75.52,1,1.75,-99999,4,4.095
2016-02-10T14:24:25Z,2016-02-10 06:24:25,1455114265,12.7678284879726,1,0.901690267840751,1,33.0441654315096,1,0.408419047619048,1,12.58,1,248.57,1,2.49255398254942,1,77.9380895443072,1,74.9,1,1.8,-99999,4,4.095
2016-02-10T14:29:25Z,2016-02-10 06:29:25,1455114565,12.7778312868531,1,0.901959254844056,1,33.0463875787713,1,0.408419047619048,1,12.59,1,247.93,1,2.47957480581352,1,78.0393124434575,1,74.73,1,1.85,-99999,4,4.095
2016-02-10T14:34:25Z,2016-02-10 06:34:25,1455114865,12.7401212005317,1,0.901201229769287,1,33.0484638362765,1,0.408419047619048,1,12.56,1,249.78,1,2.53159289531826,1,77.6344208468561,1,75.23,1,1.91,-99999,4,4.095
2016-02-10T14:39:25Z,2016-02-10 06:39:25,1455115165,12.7408909909005,1,0.901201227514738,1,33.0477891291663,1,0.414768253968254,1,12.55,1,250.41,1,2.518562983316,1,77.7356437460064,1,75.41,1,1.97,-99999,4,4.095
2016-02-10T14:44:25Z,2016-02-10 06:44:25,1455115465,12.7501278356124,1,0.901372391997949,1,33.0466884713165,1,0.414768253968254,1,12.56,1,250.96,1,2.54137648315302,1,77.5585036724933,1,75.59,1,2.04,-99999,4,4.095
2016-02-10T14:49:25Z,2016-02-10 06:49:25,1455115765,12.7516671949263,1,0.901347931541809,1,33.0443405074415,1,0.414768253968254,1,12.56,1,250.26,1,2.518562983316,1,77.7356437460064,1,75.38,1,2.04,-99999,4,4.095
2016-02-10T14:54:25Z,2016-02-10 06:54:25,1455116065,12.7724453364321,1,0.901763622345937,1,33.0431171374415,1,0.414768253968254,1,12.58,1,249.9,1,2.50880167895137,1,77.8115609203692,1,75.3,1,2.11,-99999,4,4.095
2016-02-10T14:59:25Z,2016-02-10 06:59:25,1455116365,12.7947559468711,1,0.902203765970379,1,33.0415484227425,1,0.42111746031746,1,12.6,1,251.34,1,2.56097242130827,1,77.4066693237678,1,75.77,1,2.18,-99999,4,4.095
2016-02-10T15:04:25Z,2016-02-10 07:04:25,1455116665,12.8247490168431,1,0.902790625541025,1,33.039239412668,1,0.427466666666667,1,12.62,1,249.27,1,2.57405774602302,1,77.3054464246174,1,75.18,1,2.26,-99999,4,4.095
2016-02-10T15:09:25Z,2016-02-10 07:09:25,1455116965,12.8992932526732,1,0.904746916410891,1,33.0537521296893,1,0.446514285714286,1,12.68,1,256.81,1,2.65623125828532,1,76.6728033049277,1,77.56,1,2.34,-99999,4,4.095
2016-02-10T15:14:25Z,2016-02-10 07:14:25,1455117265,12.896988911914,1,0.904575727470737,1,33.0487969765491,1,0.433815873015873,1,12.68,1,256.24,1,2.46985146644191,1,78.1152296178203,1,77.39,1,2.43,-99999,4,4.095
2016-02-10T15:19:25Z,2016-02-10 07:19:25,1455117565,12.8816247638186,1,0.904306751221423,1,33.0512778140749,1,0.440165079365079,1,12.68,1,255.82,1,2.4536668809892,1,78.2417582417582,1,77.25,1,2.51,-99999,4,4.095
2016-02-10T15:24:25Z,2016-02-10 07:24:25,1455117865,12.8716363170664,1,0.903915477637539,1,33.0440745794644,1,0.452863492063492,1,12.67,1,254.96,1,2.51205438848706,1,77.7862551955816,1,76.99,1,2.61,-99999,4,4.095
2016-02-10T15:29:25Z,2016-02-10 07:29:25,1455118165,12.9123497972674,1,0.904893617369969,1,33.0483100255199,1,0.440165079365079,1,12.7,1,257.32,1,2.43750844729727,1,78.3682868656962,1,77.75,1,2.7,-99999,4,4.095
2016-02-10T15:34:25Z,2016-02-10 07:34:25,1455118465,12.900061349947,1,0.904649088003782,1,33.0490977219712,1,0.452863492063492,1,12.7,1,256.33,1,2.44720037403546,1,78.2923696913334,1,77.44,1,2.7,-99999,4,4.095
2016-02-10T15:39:25Z,2016-02-10 07:39:25,1455118765,12.9307785553808,1,0.905529435482814,1,33.0580758366685,1,0.471911111111111,1,12.72,1,259.53,1,2.47309152919787,1,78.0899238930327,1,78.45,1,2.8,-99999,4,4.095
2016-02-10T15:44:25Z,2016-02-10 07:44:25,1455119065,12.9829678962279,1,0.906898862896744,1,33.0681545932917,1,0.452863492063492,1,12.77,1,264.82,1,2.30917240075303,1,79.3805158571998,1,80.13,1,2.9,-99999,4,4.095
2016-02-10T15:49:25Z,2016-02-10 07:49:25,1455119365,12.9960093533744,1,0.907143393936726,1,33.0666986816503,1,0.452863492063492,1,12.78,1,265.15,1,2.21398978955553,1,80.1396876008275,1,80.26,1,3,-99999,4,4.095
2016-02-10T15:54:25Z,2016-02-10 07:54:25,1455119665,13.0159505680766,1,0.907632475389717,1,33.0691490651438,1,0.452863492063492,1,12.8,1,268.23,1,2.17931525381149,1,80.418050573491,1,81.23,1,3.1,-99999,4,4.095
2016-02-10T15:59:25Z,2016-02-10 07:59:25,1455119965,13.0144168234721,1,0.907608022859812,1,33.0694953543637,1,0.656038095238095,1,12.8,1,278.66,1,5.10886781137635,1,59.9963306699058,1,84.39,1,3.2,-99999,4,4.095
2016-02-10T16:04:25Z,2016-02-10 08:04:25,1455120265,12.9798989765739,1,0.907167898404787,1,33.0817699544096,1,0.478260317460318,1,12.78,1,268.31,1,2.47633264209476,1,78.0646181682451,1,81.22,1,3.2,-99999,4,4.095
2016-02-10T16:09:25Z,2016-02-10 08:09:25,1455120565,13.0044466914832,1,0.907754794662217,1,33.0841650756275,1,0.459212698412698,1,12.82,1,287.04,1,2.15731207647806,1,80.5951906470041,1,86.96,1,3.31,-99999,4,4.095
2016-02-10T16:14:25Z,2016-02-10 08:14:25,1455120865,13.0565829671359,1,0.908806299134465,1,33.0813189554142,1,0.452863492063492,1,12.87,1,268.16,1,2.14789694378241,1,80.6711078213669,1,81.32,1,3.41,-99999,4,4.095
2016-02-10T16:19:25Z,2016-02-10 08:19:25,1455121165,13.0596486382586,1,0.908879661890196,1,33.0816191447828,1,0.471911111111111,1,12.88,1,270.4,1,2.1919102691106,1,80.3168276743406,1,82.03,1,3.52,-99999,4,4.095
2016-02-10T16:24:25Z,2016-02-10 08:24:25,1455121465,13.0519842171259,1,0.908635111975894,1,33.0783877886996,1,0.497307936507937,1,12.87,1,285.03,1,2.48281802103576,1,78.0140067186699,1,86.46,1,3.63,-99999,4,4.095
2016-02-10T16:29:25Z,2016-02-10 08:29:25,1455121765,13.0665459238812,1,0.908953013365504,1,33.078574480487,1,0.452863492063492,1,12.89,1,285.75,1,2.03250001209137,1,81.6074196385077,1,86.7,1,3.74,-99999,4,4.095
2016-02-10T16:34:25Z,2016-02-10 08:34:25,1455122065,13.0772737295464,1,0.909173097449488,1,33.0781385429917,1,0.446514285714286,1,12.9,1,266.91,1,1.98609420667761,1,81.9870055103216,1,81.01,1,3.74,-99999,4,4.095
2016-02-10T16:39:25Z,2016-02-10 08:39:25,1455122365,13.0795723383542,1,0.909173090657815,1,33.0761326277668,1,0.465561904761905,1,12.9,1,266.01,1,2.07289331077724,1,81.278445216269,1,80.74,1,3.84,-99999,4,4.095
2016-02-10T16:44:25Z,2016-02-10 08:44:25,1455122665,13.0864677271807,1,0.909197527613496,1,33.0711079756693,1,0.471911111111111,1,12.91,1,283.49,1,2.42782590480905,1,78.444204040059,1,86.06,1,3.95,-99999,4,4.095
2016-02-10T16:49:25Z,2016-02-10 08:49:25,1455122965,13.1063840534557,1,0.909637701416897,1,33.0715793672397,1,0.465561904761905,1,12.93,1,280.18,1,2.02630011481107,1,81.6580310880829,1,85.09,1,4.05,-99999,4,4.095
2016-02-10T16:54:25Z,2016-02-10 08:54:25,1455123265,13.1201690729401,1,0.90988223496449,1,33.0694679460785,1,0.452863492063492,1,12.94,1,266.5,1,1.97067333733908,1,82.1135341342595,1,80.96,1,4.16,-99999,4,4.095
2016-02-10T16:59:25Z,2016-02-10 08:59:25,1455123565,13.1362482819182,1,0.91020014244738,1,33.0682920806429,1,0.471911111111111,1,12.96,1,267.58,1,1.99535815575847,1,81.9110883359588,1,81.32,1,4.26,-99999,4,4.095
2016-02-10T17:04:25Z,2016-02-10 09:04:25,1455123865,13.1492621719714,1,0.910444671435799,1,33.0668886518898,1,0.478260317460318,1,12.98,1,271.12,1,1.98918123623882,1,81.961699785534,1,82.43,1,4.26,-99999,4,4.095
2016-02-10T17:09:25Z,2016-02-10 09:09:25,1455124165,13.1477312473646,1,0.910420218417177,1,33.0672326485985,1,0.465561904761905,1,12.98,1,271.32,1,1.93069001553258,1,82.4425085564982,1,82.49,1,4.36,-99999,4,4.095
2016-02-10T17:14:26Z,2016-02-10 09:14:26,1455124466,13.1462002904198,1,0.910420222946881,1,33.0685668604882,1,0.471911111111111,1,12.98,1,279.08,1,1.96451164193855,1,82.1641455838347,1,84.85,1,4.46,-99999,4,4.095
2016-02-10T17:19:25Z,2016-02-10 09:19:25,1455124765,13.1615084048694,1,0.910664753324101,1,33.0651278570737,1,0.478260317460318,1,13,1,269.33,1,1.92455289990695,1,82.4931200060734,1,81.92,1,4.56,-99999,4,4.095
2016-02-10T17:24:25Z,2016-02-10 09:24:25,1455125065,13.1569163099973,1,0.910640317132311,1,33.0681029024723,1,0.465561904761905,1,13,1,271.75,1,1.89392369124899,1,82.7461772539493,1,82.65,1,4.65,-99999,4,4.095
2016-02-10T17:29:25Z,2016-02-10 09:29:25,1455125365,13.1507930642421,1,0.910518047380605,1,33.0684887085847,1,0.497307936507937,1,13,1,269.81,1,1.88169822775665,1,82.8474001530996,1,82.07,1,4.74,-99999,4,4.095
2016-02-10T17:34:25Z,2016-02-10 09:34:25,1455125665,13.1638043432151,1,0.910738119315156,1,33.0660969841934,1,0.478260317460318,1,13.01,1,271.36,1,1.85119979918305,1,83.1004574009755,1,82.55,1,4.74,-99999,4,4.095
2016-02-10T17:39:25Z,2016-02-10 09:39:25,1455125965,13.1699264899714,1,0.910835931635725,1,33.0647224527483,1,0.484609523809524,1,13.02,1,269.66,1,1.83598539490448,1,83.2269860249135,1,82.06,1,4.83,-99999,4,4.095
2016-02-10T17:44:25Z,2016-02-10 09:44:25,1455126265,13.1645696398369,1,0.910738117050051,1,33.0654302588332,1,0.497307936507937,1,13.03,1,267.16,1,1.86643738654754,1,82.9739287770376,1,81.32,1,4.91,-99999,4,4.095
2016-02-10T17:49:25Z,2016-02-10 09:49:25,1455126565,13.1699264899714,1,0.910860389256872,1,33.0657120814257,1,0.484609523809524,1,13.04,1,266.28,1,1.84206837916071,1,83.1763745753383,1,81.08,1,5,-99999,4,4.095
2016-02-10T17:54:25Z,2016-02-10 09:54:25,1455126865,13.1752829442775,1,0.910933746289327,1,33.0640149846682,1,0.478260317460318,1,13.06,1,277.45,1,1.8116903931887,1,83.4294318232142,1,84.5,1,5.07,-99999,4,4.095
2016-02-10T17:59:25Z,2016-02-10 09:59:25,1455127165,13.1699264899714,1,0.910835939442244,1,33.0646863482778,1,0.478260317460318,1,13.06,1,263.29,1,1.81472404244931,1,83.4041260984266,1,80.19,1,5.07,-99999,4,4.095
2016-02-10T18:04:25Z,2016-02-10 10:04:25,1455127465,13.174517760751,1,0.910909290920646,1,33.0636919512317,1,0.484609523809524,1,13.05,1,263.04,1,1.81775861229198,1,83.378820373639,1,80.1,1,5.15,-99999,4,4.095
2016-02-10T18:09:25Z,2016-02-10 10:09:25,1455127765,13.1615084048694,1,0.910664761129153,1,33.0650917440184,1,0.49095873015873,1,13.03,1,260.82,1,1.96143221739706,1,82.1894513086223,1,79.39,1,5.21,-99999,4,4.095
2016-02-10T18:14:25Z,2016-02-10 10:14:25,1455128065,13.1844645166835,1,0.911056015148025,1,33.0609296369178,1,0.579847619047619,1,13.05,1,315.27,1,2.79247495864527,1,75.6352685886365,1,96.01,1,5.28,-99999,4,4.095
2016-02-10T18:19:25Z,2016-02-10 10:19:25,1455128365,13.1729873694674,1,0.91083593038176,1,33.0620202155403,1,0.478260317460318,1,13.05,1,281.34,1,1.88475319270941,1,82.822094428312,1,85.67,3,5.34,-99999,4,4.095
2016-02-10T18:24:25Z,2016-02-10 10:24:25,1455128665,13.1890548668688,1,0.911153824411147,1,33.0609255285561,1,0.510006349206349,1,13.06,1,274.6,1,1.97067333733908,1,82.1135341342595,1,83.64,1,5.39,-99999,4,4.095
2016-02-10T18:29:25Z,2016-02-10 10:29:25,1455128965,13.1844645166835,1,0.911056007339621,1,33.060965723646,1,0.503657142857143,1,13.1,1,268.67,1,1.97375560936782,1,82.0882284094719,1,81.9,1,5.39,-99999,4,4.095
2016-02-10T18:34:25Z,2016-02-10 10:34:25,1455129265,13.1913499329778,1,0.911129367752144,1,33.0579020446486,1,0.503657142857143,1,13.07,1,269.8,1,1.95219962940096,1,82.2653684829851,1,82.2,1,5.44,-99999,4,4.095
2016-02-10T18:39:25Z,2016-02-10 10:39:25,1455129565,13.1997645538792,1,0.911349462038304,1,33.0594775900673,1,0.522704761904762,1,13.09,1,267.71,1,1.95835374084921,1,82.2147570334099,1,81.59,1,5.48,-99999,4,4.095
2016-02-10T18:44:25Z,2016-02-10 10:44:25,1455129865,13.1798738758355,1,0.910982647978469,1,33.0619954340831,1,0.516355555555556,1,13.07,1,266.28,1,1.98609420667761,1,81.9870055103216,1,81.13,1,5.52,-99999,4,4.095
2016-02-10T18:49:25Z,2016-02-10 10:49:25,1455130165,13.1882898286875,1,0.911056003822017,1,33.0575988475589,1,0.522704761904762,1,13.09,1,266.73,1,2.00463069487298,1,81.835171161596,1,81.29,1,5.52,-99999,4,4.095
2016-02-10T18:54:25Z,2016-02-10 10:54:25,1455130465,13.1921149388699,1,0.911129357677894,1,33.057272101848,1,0.516355555555556,1,13.09,1,264.64,1,2.00153889306994,1,81.8604768863836,1,80.65,1,5.58,-99999,4,4.095
2016-02-10T18:59:25Z,2016-02-10 10:59:25,1455130765,13.1928799366901,1,0.911129355412702,1,33.056606110501,1,0.522704761904762,1,13.09,1,264.53,1,2.05733811158304,1,81.404973840207,1,80.62,1,5.58,-99999,4,4.095
2016-02-10T19:04:25Z,2016-02-10 11:04:25,1455131065,13.2242379002308,1,0.911765171205079,1,33.0549848044808,1,0.535403174603175,1,13.13,1,265.51,1,1.99226921906947,1,81.9363940607464,1,80.99,1,5.6,-99999,4,4.095
2016-02-10T19:09:25Z,2016-02-10 11:09:25,1455131365,13.2395295487071,1,0.912083077407214,1,33.0545276410094,1,0.541752380952381,1,13.17,1,270.6,1,1.98300812979746,1,82.0123112351092,1,82.62,1,5.62,-99999,4,4.095
2016-02-10T19:14:36Z,2016-02-10 11:14:36,1455131676,13.2142965994087,1,0.911618454047845,1,33.0577048841243,1,0.535403174603175,1,13.12,1,266.9,1,1.98609420667761,1,81.9870055103216,1,81.41,1,-99999,14.1856155,4,4.095
2016-02-10T19:19:25Z,2016-02-10 11:19:25,1455131965,13.2074133619304,1,0.911496185712801,1,33.0587524478732,1,0.529053968253968,1,13.11,1,262.08,1,1.99844804689529,1,81.8857826111712,1,79.92,1,5.63,-99999,4,4.095
2016-02-10T19:24:25Z,2016-02-10 11:24:25,1455132265,13.215061363243,1,0.911642901726748,1,33.0580639469197,1,0.522704761904762,1,13.12,1,262.17,1,2.02320160702762,1,81.6833368128705,1,79.96,1,5.63,-99999,4,4.095
2016-02-10T19:29:25Z,2016-02-10 11:29:25,1455132565,13.2112374634154,1,0.911569547607382,1,33.0583900969362,1,0.529053968253968,1,13.13,1,260.96,1,2.04491135019936,1,81.5061967393574,1,79.6,1,5.63,-99999,4,4.095
2016-02-10T19:34:25Z,2016-02-10 11:34:25,1455132865,13.2035890587609,1,0.911422823856441,1,33.0591149455695,1,0.522704761904762,1,13.12,1,259.91,1,2.08847274409518,1,81.1519165923311,1,79.27,1,5.62,-99999,4,4.095
2016-02-10T19:39:25Z,2016-02-10 11:39:25,1455133165,13.1951748817225,1,0.911251644829968,1,33.0595173439437,1,0.529053968253968,1,13.11,1,259.76,1,2.08847274409518,1,81.1519165923311,1,79.22,1,5.6,-99999,4,4.095
2016-02-10T19:44:25Z,2016-02-10 11:44:25,1455133465,13.2081781983613,1,0.911447267986953,1,33.0561092685214,1,0.535403174603175,1,13.12,1,255.25,1,2.06666832722805,1,81.3290566658442,1,77.85,1,5.58,-99999,4,4.095
